date,open,high,low,close,movement
2024-04-17,0.9104,0.91213,0.9079,0.9104,up
2024-04-18,0.9121,0.91265,0.90183,0.9121,down
2024-04-21,0.9112,0.91231,0.9098,0.91098,up
2024-04-22,0.91189,0.91294,0.9084,0.91189,down
2024-04-23,0.9114,0.91517,0.9111,0.9114,up
2024-04-24,0.91444,0.91563,0.9121,0.91444,down
2024-04-25,0.91252,0.91493,0.9097,0.91252,up
2024-04-28,0.91369,0.91434,0.9095,0.91369,down
2024-04-29,0.91072,0.91777,0.9104,0.91072,up
2024-04-30,0.91949,0.92225,0.9187,0.91949,down
2024-05-01,0.91636,0.91728,0.9106,0.91636,down
2024-05-02,0.90977,0.91043,0.90075,0.90977,down
2024-05-05,0.90594,0.90626,0.9034,0.90594,up
2024-05-06,0.9067,0.90857,0.9056,0.9067,up
2024-05-07,0.90848,0.9095,0.9072,0.90848,down
2024-05-08,0.90799,0.90981,0.90601,0.90799,down
2024-05-09,0.90585,0.9084,0.9055,0.90585,up
2024-05-12,0.90645,0.90762,0.9045,0.90645,up
2024-05-13,0.9079,0.90936,0.9055,0.9079,down
2024-05-14,0.9067,0.90697,0.90184,0.9067,down
2024-05-15,0.90053,0.90566,0.89883,0.90053,up
2024-05-16,0.90599,0.90975,0.906,0.90599,up
2024-05-19,0.9087,0.91081,0.9078,0.9087,up
2024-05-20,0.91012,0.91154,0.9085,0.91012,up
2024-05-21,0.91116,0.91572,0.9106,0.91116,up
2024-05-22,0.915,0.91529,0.9125,0.915,down
2024-05-23,0.91433,0.91566,0.9136,0.91433,up
2024-05-26,0.9144,0.91528,0.913,0.9144,down
2024-05-27,0.9132,0.9132,0.9084,0.9132,down
2024-05-28,0.91229,0.91419,0.911,0.91229,up
2024-05-29,0.9128,0.91407,0.9032,0.9128,down
2024-05-30,0.90331,0.90679,0.9002,0.90331,down
2024-06-02,0.90132,0.9035,0.8948,0.90132,down
2024-06-03,0.89502,0.89693,0.8894,0.89502,down
2024-06-04,0.88995,0.89482,0.88993,0.88995,up
2024-06-05,0.8925,0.89305,0.8901,0.8925,down
2024-06-06,0.88972,0.8972,0.8881,0.88972,up
2024-06-09,0.8961,0.89825,0.8953,0.8961,up
2024-06-10,0.89658,0.89922,0.8957,0.89658,up
2024-06-11,0.89778,0.8983,0.88959,0.89778,down
2024-06-12,0.89426,0.89666,0.8932,0.89426,down
2024-06-13,0.89393,0.89474,0.88982,0.89393,down
2024-06-16,0.89073,0.8932,0.8901,0.89073,down
2024-06-17,0.8883,0.88991,0.8827,0.8883,down
2024-06-18,0.88418,0.88539,0.8833,0.88418,up
2024-06-19,0.8843,0.89255,0.8831,0.8843,up
2024-06-20,0.89149,0.89437,0.8903,0.89149,up
2024-06-23,0.8941,0.89438,0.8922,0.8941,down
2024-06-24,0.89319,0.8947,0.891,0.89319,up
2024-06-25,0.8952,0.89827,0.89454,0.8952,up
2024-06-26,0.8967,0.89809,0.8956,0.8967,up
2024-06-27,0.89852,0.90092,0.89793,0.89852,up
2024-06-30,0.9002,0.90439,0.8984,0.9002,up
2024-07-01,0.90316,0.9049,0.9028,0.90316,up
2024-07-02,0.90369,0.90502,0.8984,0.90369,down
2024-07-03,0.90076,0.90386,0.8991,0.90076,down
2024-07-04,0.90025,0.90033,0.8968,0.90025,down
2024-07-07,0.89523,0.89725,0.8942,0.89523,up
2024-07-08,0.89781,0.899,0.8967,0.89781,down
2024-07-09,0.8974,0.89964,0.8963,0.8974,up
2024-07-10,0.8992,0.8997,0.8916,0.8992,down
2024-07-11,0.89603,0.89693,0.89332,0.89603,up
2024-07-14,0.89689,0.8971,0.8931,0.89689,down
2024-07-15,0.89547,0.89769,0.8943,0.89547,down
2024-07-16,0.89322,0.89443,0.8835,0.89322,down
2024-07-17,0.88235,0.88578,0.88204,0.88235,up
2024-07-18,0.8873,0.88993,0.88734,0.8873,up
2024-07-21,0.88801,0.89018,0.887,0.88801,up
2024-07-22,0.8895,0.89237,0.8887,0.8895,up
2024-07-23,0.89152,0.89211,0.883,0.89152,down
2024-07-24,0.88502,0.88538,0.8775,0.88502,down
2024-07-25,0.88064,0.88399,0.8801,0.88064,up
2024-07-28,0.8843,0.88711,0.8818,0.8843,up
2024-07-29,0.8861,0.88748,0.8847,0.8861,down
2024-07-30,0.88203,0.8827,0.87706,0.88203,down
2024-07-31,0.87814,0.87821,0.87323,0.87814,down
2024-08-01,0.8729,0.87332,0.8578,0.8729,down
2024-08-04,0.8561,0.8571,0.84325,0.8561,down
2024-08-05,0.85483,0.85697,0.85014,0.85483,down
2024-08-06,0.85255,0.86594,0.8523,0.85255,up
2024-08-07,0.85927,0.86728,0.85599,0.85927,up
2024-08-08,0.86685,0.86711,0.8631,0.86685,down
2024-08-11,0.86504,0.87115,0.8645,0.86504,down
2024-08-12,0.86473,0.86791,0.8646,0.86473,up
2024-08-13,0.8649,0.86582,0.8619,0.86505,down
2024-08-14,0.86481,0.8747,0.8646,0.86481,up
2024-08-15,0.87249,0.87244,0.8663,0.87249,down
2024-08-18,0.86758,0.86761,0.8614,0.86758,down
2024-08-19,0.86237,0.86252,0.85665,0.86237,down
2024-08-20,0.85356,0.85604,0.85105,0.85356,down
2024-08-21,0.8511,0.85333,0.84895,0.8511,up
2024-08-22,0.8517,0.85405,0.847,0.8517,down
2024-08-25,0.84732,0.84839,0.8456,0.84732,down
2024-08-26,0.8471,0.84839,0.84226,0.8471,down
2024-08-27,0.84172,0.84505,0.8409,0.84172,up
2024-08-28,0.84182,0.84926,0.8398,0.84182,up
2024-08-29,0.84694,0.85092,0.8467,0.84694,up
2024-09-01,0.8505,0.85344,0.8483,0.8505,up
2024-09-02,0.85137,0.85363,0.8482,0.85137,down
2024-09-03,0.84993,0.85168,0.84718,0.84993,down
2024-09-04,0.84604,0.84896,0.8435,0.84604,down
2024-09-05,0.84381,0.84742,0.83835,0.84381,up
2024-09-08,0.84394,0.84938,0.8436,0.84394,up
2024-09-09,0.84945,0.84984,0.8457,0.84945,down
2024-09-10,0.84662,0.8514,0.8421,0.84662,up
2024-09-11,0.8526,0.8549,0.8516,0.8526,down
2024-09-12,0.84988,0.85001,0.8443,0.84988,down
2024-09-15,0.8477,0.84808,0.8434,0.8477,down
2024-09-16,0.84458,0.84764,0.8428,0.84458,up
2024-09-17,0.84633,0.84635,0.8423,0.84633,up
2024-09-18,0.8473,0.85146,0.8448,0.8473,up
2024-09-19,0.84778,0.85165,0.8452,0.84778,up
2024-09-22,0.8509,0.85174,0.8473,0.8509,down
2024-09-23,0.84732,0.84895,0.8448,0.84732,down
2024-09-24,0.84151,0.84966,0.8413,0.84151,up
2024-09-25,0.85057,0.85129,0.846,0.85057,down
2024-09-26,0.84624,0.84927,0.8407,0.84624,down
2024-09-29,0.8411,0.84565,0.8404,0.8405,up
2024-09-30,0.84531,0.84818,0.84323,0.84531,up
2024-10-01,0.84634,0.85074,0.8448,0.84634,up
2024-10-02,0.84991,0.85415,0.8492,0.84991,up
2024-10-03,0.85181,0.86058,0.8499,0.85181,up
2024-10-06,0.85869,0.85873,0.85345,0.85869,down
2024-10-07,0.85458,0.85836,0.8529,0.85458,up
2024-10-08,0.8574,0.85982,0.8564,0.8574,up
2024-10-09,0.86047,0.86117,0.8558,0.86047,down
2024-10-10,0.85655,0.85838,0.8557,0.85655,up
2024-10-13,0.8583,0.864,0.8578,0.8583,up
2024-10-14,0.8621,0.86364,0.8604,0.8621,up
2024-10-15,0.86254,0.86563,0.8612,0.86254,up
2024-10-16,0.8653,0.86694,0.8628,0.8653,up
2024-10-17,0.86593,0.8669,0.8649,0.86593,down
2024-10-20,0.86493,0.86593,0.863,0.86493,up
2024-10-21,0.86541,0.8662,0.8643,0.86541,up
2024-10-22,0.86553,0.86856,0.8653,0.86553,up
2024-10-23,0.86674,0.86713,0.8649,0.86674,down
2024-10-24,0.86587,0.8674,0.8649,0.86587,up
2024-10-27,0.86846,0.86995,0.8646,0.86846,down
2024-10-28,0.86486,0.8697,0.86437,0.86486,up
2024-10-29,0.86722,0.86925,0.8658,0.86722,down
2024-10-30,0.8663,0.86646,0.8637,0.8663,down
2024-10-31,0.86354,0.87051,0.86323,0.86354,up
2024-11-03,0.8676,0.86762,0.86152,0.8676,down
2024-11-04,0.86417,0.86451,0.8614,0.86417,down
2024-11-05,0.86241,0.87721,0.86191,0.86241,up
2024-11-06,0.8757,0.87742,0.87094,0.8757,down
2024-11-07,0.87278,0.87555,0.87,0.87278,up
2024-11-10,0.876,0.88074,0.8756,0.876,up
2024-11-11,0.88027,0.88296,0.8802,0.88027,up
2024-11-12,0.88216,0.88496,0.8802,0.88216,up
2024-11-13,0.88577,0.89081,0.8854,0.88577,up
2024-11-14,0.89044,0.89064,0.88662,0.89044,down
2024-11-17,0.88867,0.88853,0.8848,0.88867,down
2024-11-18,0.8832,0.88417,0.88025,0.8832,down
2024-11-19,0.88207,0.88619,0.88174,0.88207,up
2024-11-20,0.88365,0.88688,0.8819,0.88365,up
2024-11-21,0.8869,0.89549,0.8852,0.8869,up
2024-11-24,0.89047,0.89163,0.88495,0.89047,down
2024-11-25,0.8888,0.88929,0.884,0.8888,down
2024-11-26,0.88627,0.88618,0.87994,0.88627,down
2024-11-27,0.882,0.88476,0.88239,0.882,up
2024-11-28,0.88234,0.88269,0.8796,0.88234,down
2024-12-01,0.88201,0.88884,0.88201,0.88203,up
2024-12-02,0.88628,0.8888,0.883,0.88628,up
2024-12-03,0.8864,0.88788,0.8826,0.8864,down
2024-12-04,0.88375,0.88515,0.8788,0.88375,down
2024-12-05,0.87842,0.87963,0.87402,0.87842,up
2024-12-08,0.87867,0.8803,0.8757,0.87867,down
2024-12-09,0.87859,0.88278,0.8768,0.87859,up
2024-12-10,0.8825,0.88537,0.88129,0.8825,up
2024-12-11,0.88321,0.89011,0.8815,0.88321,up
2024-12-12,0.89201,0.89445,0.8914,0.89201,down
2024-12-15,0.89174,0.89486,0.8898,0.89174,up
2024-12-16,0.89404,0.89745,0.8928,0.89404,down
2024-12-17,0.89248,0.8945,0.8916,0.89248,up
2024-12-18,0.9017,0.9015,0.8951,0.9017,down
2024-12-19,0.89899,0.89889,0.8924,0.89899,down
2024-12-22,0.89305,0.90009,0.8926,0.89305,up
2024-12-23,0.89847,0.90105,0.8982,0.89847,up
2024-12-24,0.9003,0.9106,0.8834,0.9003,down
2024-12-25,0.89942,0.90095,0.89909,0.89942,down
2024-12-26,0.8989,0.90192,0.8988,0.8989,up
2024-12-29,0.90184,0.90723,0.9009,0.90184,up
2024-12-31,0.9033,0.90803,0.90228,0.90717,down
