date,open,high,low,close,movement
2022-05-31,0.71826,0.72303,0.71561,0.71826,down
2022-06-01,0.71736,0.72579,0.71415,0.71736,up
2022-06-02,0.7269,0.72821,0.72069,0.7269,down
2022-06-05,0.72049,0.72338,0.71902,0.72049,down
2022-06-06,0.71886,0.72381,0.71578,0.71886,up
2022-06-07,0.72206,0.72344,0.71766,0.72206,down
2022-06-08,0.71865,0.71948,0.7115,0.71865,down
2022-06-09,0.70982,0.7139,0.70403,0.70982,down
2022-06-12,0.70183,0.70335,0.69244,0.70183,down
2022-06-13,0.69416,0.697,0.68764,0.69416,down
2022-06-14,0.68899,0.6958,0.68879,0.68899,up
2022-06-15,0.70169,0.70348,0.69453,0.70169,up
2022-06-16,0.70405,0.70402,0.68982,0.70405,down
2022-06-19,0.6953,0.69961,0.6927,0.6953,up
2022-06-20,0.69695,0.6995,0.6935,0.69695,down
2022-06-21,0.69618,0.69615,0.68822,0.69618,down
2022-06-22,0.69052,0.69262,0.68699,0.69052,down
2022-06-23,0.69035,0.6957,0.68904,0.69035,up
2022-06-26,0.69434,0.6949,0.69092,0.69434,down
2022-06-27,0.69225,0.69646,0.69138,0.69225,down
2022-06-28,0.69044,0.69201,0.6863,0.69044,down
2022-06-29,0.68805,0.69133,0.68543,0.68805,up
2022-06-30,0.68976,0.69035,0.67656,0.68976,down
2022-07-03,0.68158,0.689,0.67957,0.68158,up
2022-07-04,0.68738,0.68951,0.67654,0.68738,down
2022-07-05,0.67932,0.68245,0.67677,0.67932,down
2022-07-06,0.6786,0.68498,0.67653,0.6786,up
2022-07-07,0.6849,0.68735,0.67962,0.6849,down
2022-07-10,0.68458,0.6846,0.67179,0.68458,down
2022-07-11,0.67433,0.67786,0.67125,0.67433,up
2022-07-12,0.6747,0.68037,0.67283,0.6747,down
2022-07-13,0.67323,0.6787,0.66832,0.67323,up
2022-07-14,0.67549,0.68055,0.67203,0.67549,up
2022-07-17,0.68148,0.68542,0.67947,0.68148,down
2022-07-18,0.68102,0.69082,0.6803,0.68102,up
2022-07-19,0.6898,0.69301,0.68842,0.6898,down
2022-07-20,0.68874,0.6918,0.68599,0.68874,up
2022-07-21,0.69229,0.69753,0.68955,0.69229,down
2022-07-24,0.69047,0.69648,0.68838,0.69047,up
2022-07-25,0.69512,0.69832,0.69235,0.69512,down
2022-07-26,0.69474,0.69589,0.69161,0.69474,up
2022-07-27,0.69949,0.70161,0.69574,0.69949,up
2022-07-28,0.70008,0.70315,0.69144,0.70008,down
2022-07-31,0.69712,0.70465,0.69712,0.69712,up
2022-08-01,0.70239,0.70306,0.69148,0.70239,down
2022-08-02,0.68903,0.69454,0.68871,0.68903,up
2022-08-03,0.6939,0.6991,0.69362,0.6939,up
2022-08-04,0.69592,0.69747,0.68723,0.69592,down
2022-08-07,0.69025,0.70084,0.68993,0.69025,up
2022-08-08,0.69877,0.6995,0.6966,0.69877,down
2022-08-09,0.6957,0.7103,0.69477,0.6957,up
2022-08-10,0.70781,0.7136,0.70638,0.70781,up
2022-08-11,0.71029,0.71291,0.70863,0.71029,up
2022-08-14,0.71167,0.71242,0.70121,0.71167,down
2022-08-15,0.702,0.7041,0.69922,0.702,down
2022-08-16,0.70194,0.7026,0.69121,0.70194,down
2022-08-17,0.69304,0.69711,0.68995,0.69304,down
2022-08-18,0.69112,0.692,0.68596,0.69112,down
2022-08-21,0.68771,0.69236,0.68633,0.68771,up
2022-08-22,0.68787,0.69621,0.68571,0.68787,up
2022-08-23,0.6923,0.69537,0.68798,0.6923,down
2022-08-24,0.6908,0.6993,0.69031,0.6908,up
2022-08-25,0.6964,0.7006,0.69152,0.6964,down
2022-08-28,0.68669,0.69271,0.68419,0.68669,up
2022-08-29,0.69075,0.6958,0.68599,0.69075,down
2022-08-30,0.68574,0.69042,0.68434,0.68574,down
2022-08-31,0.68285,0.68436,0.67717,0.68285,down
2022-09-01,0.67953,0.68538,0.67811,0.67953,down
2022-09-04,0.67903,0.68041,0.67736,0.67903,up
2022-09-05,0.6814,0.6835,0.6733,0.6814,down
2022-09-06,0.67301,0.67363,0.67001,0.67301,up
2022-09-07,0.67514,0.67635,0.67139,0.67514,up
2022-09-08,0.67659,0.68771,0.67644,0.67659,up
2022-09-11,0.6847,0.68892,0.68254,0.6847,up
2022-09-12,0.6894,0.6918,0.67619,0.6894,down
2022-09-13,0.6743,0.67602,0.67058,0.6743,up
2022-09-14,0.67518,0.67697,0.67061,0.67518,down
2022-09-15,0.66873,0.6727,0.66705,0.66873,up
2022-09-18,0.6727,0.67311,0.66729,0.6727,up
2022-09-19,0.67337,0.67474,0.66854,0.67337,down
2022-09-20,0.66942,0.6704,0.66556,0.66942,down
2022-09-21,0.66101,0.66715,0.65754,0.66101,up
2022-09-22,0.66454,0.66555,0.6537,0.66454,down
2022-09-25,0.65307,0.65368,0.64583,0.65307,down
2022-09-26,0.6476,0.65124,0.64422,0.6476,down
2022-09-27,0.6438,0.65125,0.63661,0.6438,up
2022-09-28,0.6505,0.6509,0.64367,0.6505,up
2022-09-29,0.6513,0.65205,0.6428,0.6513,down
2022-10-02,0.6421,0.6517,0.64126,0.6421,up
2022-10-03,0.65018,0.65452,0.64525,0.65018,up
2022-10-04,0.65141,0.65246,0.6417,0.65141,down
2022-10-05,0.65127,0.6541,0.63916,0.65127,down
2022-10-06,0.64144,0.6434,0.6375,0.64144,up
2022-10-09,0.7362,0.7365,0.6277,0.63698,down
2022-10-10,0.62948,0.63287,0.62483,0.62948,down
2022-10-11,0.62664,0.6289,0.62397,0.62664,up
2022-10-12,0.62773,0.62989,0.61762,0.62773,up
2022-10-13,0.6301,0.63467,0.62157,0.6301,down
2022-10-16,0.62239,0.6311,0.62118,0.62239,up
2022-10-17,0.62988,0.63398,0.62689,0.62988,up
2022-10-18,0.63164,0.6327,0.62708,0.63164,down
2022-10-19,0.62637,0.63541,0.62292,0.62637,up
2022-10-20,0.62747,0.6368,0.62129,0.62747,up
2022-10-23,0.63719,0.63723,0.62745,0.63719,down
2022-10-24,0.63296,0.64108,0.6305,0.63296,up
2022-10-25,0.63857,0.6511,0.63738,0.63857,up
2022-10-26,0.64935,0.6524,0.6428,0.64935,down
2022-10-27,0.64509,0.648,0.63916,0.64509,down
2022-10-30,0.64013,0.643,0.6369,0.64013,up
2022-10-31,0.64099,0.64637,0.63838,0.64099,down
2022-11-01,0.63967,0.64309,0.6387,0.63967,down
2022-11-02,0.63385,0.63724,0.62745,0.63385,down
2022-11-03,0.62885,0.64754,0.62859,0.62885,up
2022-11-06,0.64393,0.6489,0.64077,0.64393,up
2022-11-07,0.64748,0.655,0.64449,0.64748,up
2022-11-08,0.65092,0.652,0.64334,0.65092,down
2022-11-09,0.64342,0.6597,0.63887,0.64342,up
2022-11-10,0.66069,0.6703,0.65803,0.66069,up
2022-11-13,0.66988,0.67159,0.66643,0.66988,down
2022-11-14,0.66919,0.67928,0.66873,0.66919,up
2022-11-15,0.67695,0.6794,0.6731,0.67695,down
2022-11-16,0.67395,0.67508,0.66352,0.67395,down
2022-11-17,0.66892,0.67299,0.66622,0.66892,down
2022-11-20,0.66821,0.66837,0.65858,0.66821,down
2022-11-21,0.66078,0.66509,0.66054,0.66078,up
2022-11-22,0.66498,0.67227,0.66348,0.66498,up
2022-11-23,0.67435,0.6779,0.67329,0.67435,up
2022-11-24,0.67656,0.6782,0.67214,0.67656,down
2022-11-27,0.67119,0.6724,0.66663,0.67119,down
2022-11-28,0.6652,0.67486,0.66409,0.6652,up
2022-11-29,0.66841,0.67402,0.66757,0.66841,up
2022-11-30,0.67996,0.6841,0.67917,0.67996,up
2022-12-01,0.6811,0.68349,0.67469,0.6811,up
2022-12-04,0.6813,0.68505,0.671,0.6813,down
2022-12-05,0.67078,0.67437,0.66905,0.67078,down
2022-12-06,0.66988,0.6737,0.66695,0.66988,up
2022-12-07,0.6727,0.6781,0.67004,0.6727,up
2022-12-08,0.67765,0.6815,0.67504,0.67765,up
2022-12-11,0.67814,0.67933,0.67301,0.67814,down
2022-12-12,0.6754,0.6893,0.67412,0.6754,up
2022-12-13,0.68423,0.68746,0.6822,0.68423,up
2022-12-14,0.68578,0.68701,0.66985,0.68578,down
2022-12-15,0.67059,0.6737,0.66767,0.67059,down
2022-12-18,0.66875,0.6735,0.66865,0.66875,up
2022-12-19,0.67078,0.67399,0.663,0.67078,down
2022-12-20,0.66885,0.67276,0.66571,0.66885,up
2022-12-21,0.67168,0.6768,0.667,0.67168,down
2022-12-22,0.6678,0.67132,0.66614,0.6678,up
2022-12-25,0.67125,0.67757,0.66818,0.67125,up
2022-12-26,0.67446,0.678,0.67258,0.67446,down
2022-12-27,0.67299,0.6801,0.67201,0.67299,up
2022-12-28,0.67471,0.6779,0.67113,0.67471,up
2022-12-29,0.6766,0.68084,0.67569,0.6766,up
2023-01-01,0.68231,0.68434,0.67939,0.68231,down
2023-01-02,0.68056,0.68362,0.66892,0.68056,down
2023-01-03,0.6728,0.68913,0.67256,0.6728,up
2023-01-04,0.68291,0.6846,0.67368,0.68291,down
2023-01-05,0.67557,0.687,0.67226,0.67557,up
2023-01-08,0.6894,0.69512,0.68856,0.6894,up
2023-01-09,0.69097,0.6928,0.68605,0.69097,down
2023-01-10,0.6895,0.69252,0.68745,0.6895,up
2023-01-11,0.6911,0.69818,0.68887,0.6911,up
2023-01-12,0.69678,0.6994,0.69169,0.69678,up
2023-01-15,0.69735,0.702,0.69426,0.69735,down
2023-01-16,0.69664,0.69934,0.69313,0.69664,up
2023-01-17,0.69884,0.70599,0.69741,0.69884,down
2023-01-18,0.6944,0.695,0.68723,0.6944,down
2023-01-19,0.6914,0.69644,0.69067,0.6914,up
2023-01-22,0.6984,0.70394,0.69629,0.69827,up
2023-01-23,0.70293,0.7056,0.69982,0.70293,up
2023-01-24,0.70467,0.71221,0.70392,0.70467,up
2023-01-25,0.71082,0.71401,0.7082,0.71082,up
2023-01-26,0.71139,0.71311,0.70849,0.71139,down
2023-01-29,0.7108,0.7121,0.70672,0.7108,down
2023-01-30,0.70581,0.70631,0.69855,0.70581,down
2023-01-31,0.70514,0.7092,0.70372,0.70514,up
2023-02-01,0.7145,0.71561,0.70719,0.7145,down
2023-02-02,0.70747,0.7074,0.69334,0.70747,down
2023-02-05,0.69208,0.69488,0.68566,0.69208,down
2023-02-06,0.68878,0.69506,0.68871,0.68878,up
2023-02-07,0.69646,0.69951,0.69274,0.69646,down
2023-02-08,0.693,0.70106,0.69228,0.693,up
2023-02-09,0.69394,0.69599,0.69123,0.69394,down
2023-02-12,0.69135,0.69677,0.68918,0.69135,up
2023-02-13,0.697,0.7027,0.69234,0.697,up
2023-02-14,0.69876,0.69852,0.68657,0.69876,down
2023-02-15,0.69069,0.69352,0.68461,0.69069,down
2023-02-16,0.68624,0.68738,0.68123,0.68624,up
2023-02-19,0.68694,0.6922,0.68639,0.68694,up
2023-02-20,0.6909,0.69181,0.68588,0.6909,down
2023-02-21,0.68619,0.68642,0.6809,0.68619,down
2023-02-22,0.68129,0.68417,0.67852,0.68129,down
2023-02-23,0.68101,0.68259,0.67197,0.68101,down
2023-02-26,0.67357,0.6744,0.66988,0.67357,up
2023-02-27,0.6743,0.676,0.67061,0.6743,down
2023-02-28,0.67308,0.6784,0.66959,0.67308,up
2023-03-01,0.67598,0.67659,0.67083,0.67598,down
2023-03-02,0.6735,0.67659,0.67299,0.6735,up
2023-03-05,0.67546,0.6771,0.67172,0.67546,down
2023-03-06,0.67331,0.6749,0.65956,0.67331,down
2023-03-07,0.6591,0.66286,0.65691,0.6591,up
2023-03-08,0.6594,0.66351,0.65775,0.6594,down
2023-03-09,0.6591,0.66386,0.65668,0.6591,up
2023-03-12,0.66342,0.6716,0.66027,0.66342,up
2023-03-13,0.66592,0.66947,0.66333,0.66592,up
2023-03-14,0.66891,0.67119,0.66012,0.66891,down
2023-03-15,0.66183,0.66653,0.66155,0.66183,up
2023-03-16,0.66634,0.67233,0.6656,0.66634,up
2023-03-19,0.67132,0.6732,0.6667,0.67132,up
2023-03-20,0.67169,0.67255,0.66504,0.67169,down
2023-03-21,0.66779,0.67022,0.66625,0.66779,up
2023-03-22,0.66993,0.67556,0.66918,0.66993,down
2023-03-23,0.66816,0.6695,0.66263,0.66816,down
2023-03-26,0.66553,0.66652,0.66351,0.66553,up
2023-03-27,0.66601,0.6711,0.66555,0.66601,up
2023-03-28,0.67069,0.67129,0.66622,0.67069,down
2023-03-29,0.66825,0.67172,0.66623,0.66825,up
2023-03-30,0.67168,0.67382,0.66717,0.67168,down
2023-04-02,0.66589,0.6788,0.66539,0.66589,up
2023-04-03,0.67885,0.67934,0.67227,0.67885,down
2023-04-04,0.67581,0.6776,0.66782,0.67581,down
2023-04-05,0.67167,0.67195,0.66541,0.67167,down
2023-04-06,0.6676,0.6693,0.66446,0.6676,down
2023-04-09,0.66735,0.66803,0.66202,0.66735,down
2023-04-10,0.66483,0.668,0.66453,0.66483,up
2023-04-11,0.6654,0.67218,0.66515,0.6654,up
2023-04-12,0.6699,0.6781,0.66858,0.6699,up
2023-04-13,0.6784,0.6794,0.66971,0.6784,down
2023-04-16,0.67052,0.67189,0.66819,0.67052,down
2023-04-17,0.67004,0.67464,0.6698,0.67004,up
2023-04-18,0.67357,0.6741,0.66913,0.67357,down
2023-04-19,0.67055,0.67698,0.66981,0.67055,up
2023-04-20,0.67432,0.6743,0.66786,0.67432,down
2023-04-23,0.66935,0.66976,0.6667,0.66935,up
2023-04-24,0.67038,0.67069,0.66258,0.67038,down
2023-04-25,0.66364,0.664,0.65958,0.66364,down
2023-04-26,0.66084,0.6635,0.65961,0.66084,up
2023-04-27,0.66304,0.66422,0.65761,0.66304,down
2023-04-30,0.66124,0.6671,0.66107,0.66124,up
2023-05-01,0.66228,0.67182,0.66209,0.66228,up
2023-05-02,0.6673,0.6677,0.66501,0.6673,down
2023-05-03,0.66415,0.66994,0.66408,0.66415,up
2023-05-04,0.66961,0.675,0.66956,0.66961,up
2023-05-07,0.67477,0.68041,0.67413,0.67477,up
2023-05-08,0.6781,0.6788,0.67474,0.6781,down
2023-05-09,0.67669,0.68177,0.67451,0.67669,up
2023-05-10,0.67819,0.67972,0.66896,0.67819,down
2023-05-11,0.66999,0.67078,0.66431,0.66999,down
2023-05-14,0.66469,0.66988,0.66425,0.66469,up
2023-05-15,0.6703,0.6711,0.66532,0.6703,down
2023-05-16,0.66578,0.66705,0.66295,0.66578,down
2023-05-17,0.66556,0.66689,0.66055,0.66556,down
2023-05-18,0.663,0.6673,0.66179,0.663,up
2023-05-21,0.6661,0.66674,0.66283,0.6661,down
2023-05-22,0.66497,0.6664,0.66112,0.66497,down
2023-05-23,0.66136,0.66152,0.65334,0.66136,down
2023-05-24,0.65451,0.6546,0.65013,0.65451,down
2023-05-25,0.64985,0.65441,0.64921,0.64985,up
2023-05-28,0.6527,0.65539,0.65237,0.6527,up
2023-05-29,0.65285,0.65577,0.65035,0.65285,down
2023-05-30,0.65178,0.65202,0.64645,0.65178,down
2023-05-31,0.65064,0.6579,0.6486,0.65064,up
2023-06-01,0.6578,0.6638,0.65752,0.6578,up
2023-06-04,0.66,0.6634,0.65804,0.66,up
2023-06-05,0.66135,0.66827,0.66102,0.66135,up
2023-06-06,0.66791,0.6717,0.66593,0.66791,down
2023-06-07,0.66586,0.6717,0.66554,0.66586,up
2023-06-08,0.67126,0.6751,0.6694,0.67126,up
2023-06-11,0.6745,0.6776,0.67322,0.6745,up
2023-06-12,0.67531,0.68065,0.67388,0.67531,up
2023-06-13,0.67693,0.6837,0.67645,0.67693,up
2023-06-14,0.67969,0.68738,0.67691,0.67969,up
2023-06-15,0.68803,0.68986,0.68572,0.68803,down
2023-06-18,0.6876,0.6879,0.68351,0.6876,down
2023-06-19,0.68514,0.6855,0.67548,0.68514,down
2023-06-20,0.67888,0.68,0.67442,0.67888,up
2023-06-21,0.67987,0.68062,0.67497,0.67987,down
2023-06-22,0.67607,0.67671,0.66636,0.67607,down
2023-06-25,0.66805,0.6695,0.66685,0.66805,down
2023-06-26,0.66745,0.6721,0.66711,0.66745,up
2023-06-27,0.66814,0.66872,0.65986,0.66814,down
2023-06-28,0.66006,0.6641,0.65961,0.66006,up
2023-06-29,0.66197,0.66644,0.66047,0.66197,up
2023-07-02,0.66583,0.66894,0.66378,0.66583,up
2023-07-03,0.66741,0.6707,0.66443,0.66741,up
2023-07-04,0.66927,0.6701,0.66583,0.66927,down
2023-07-05,0.66569,0.6689,0.66002,0.66569,down
2023-07-06,0.66284,0.66872,0.66212,0.66284,up
2023-07-09,0.66884,0.66954,0.66246,0.66884,down
2023-07-10,0.6679,0.66951,0.66512,0.6679,up
2023-07-11,0.66938,0.67951,0.66838,0.66938,up
2023-07-12,0.67928,0.6897,0.67864,0.67928,up
2023-07-13,0.68886,0.68961,0.68418,0.68886,down
2023-07-16,0.68378,0.684,0.67891,0.68378,down
2023-07-17,0.68105,0.68364,0.67898,0.68105,up
2023-07-18,0.68148,0.6819,0.67517,0.68148,down
2023-07-19,0.677,0.68474,0.67717,0.677,up
2023-07-20,0.67782,0.6788,0.67231,0.67782,down
2023-07-23,0.67258,0.67562,0.67166,0.67258,up
2023-07-24,0.6733,0.67912,0.67265,0.6733,up
2023-07-25,0.67876,0.67914,0.67315,0.67876,down
2023-07-26,0.676,0.68209,0.67223,0.676,down
2023-07-27,0.67119,0.6711,0.66238,0.67119,down
2023-07-30,0.66608,0.6739,0.66593,0.66608,up
2023-07-31,0.67168,0.67232,0.66057,0.67168,down
2023-08-01,0.66176,0.6631,0.6528,0.66176,down
2023-08-02,0.6545,0.6561,0.65149,0.6545,up
2023-08-03,0.65612,0.66088,0.65466,0.65612,up
2023-08-06,0.65737,0.6593,0.65561,0.65737,down
2023-08-07,0.65726,0.65759,0.64978,0.65726,down
2023-08-08,0.65316,0.65706,0.6521,0.65316,up
2023-08-09,0.65368,0.66111,0.65289,0.65368,down
2023-08-10,0.65125,0.65335,0.64878,0.65125,down
2023-08-13,0.64954,0.65036,0.64561,0.64954,down
2023-08-14,0.64884,0.65189,0.64593,0.64884,down
2023-08-15,0.64579,0.648,0.64288,0.64579,down
2023-08-16,0.64147,0.64496,0.63687,0.64147,down
2023-08-17,0.64069,0.64293,0.63804,0.64069,up
2023-08-20,0.64147,0.6423,0.63892,0.64147,down
2023-08-21,0.64141,0.6459,0.64044,0.64141,up
2023-08-22,0.6428,0.64722,0.64118,0.6428,up
2023-08-23,0.64806,0.6489,0.64235,0.64806,down
2023-08-24,0.6414,0.64383,0.63824,0.6414,up
2023-08-27,0.64167,0.64379,0.64028,0.64167,up
2023-08-28,0.64282,0.6469,0.64021,0.64282,up
2023-08-29,0.64766,0.65206,0.64517,0.64766,up
2023-08-30,0.64788,0.65068,0.64625,0.64788,up
2023-08-31,0.64884,0.65184,0.64441,0.64884,down
2023-09-03,0.64529,0.648,0.64509,0.64529,up
2023-09-04,0.64581,0.64629,0.63584,0.64581,down
2023-09-05,0.63754,0.64045,0.6358,0.63754,up
2023-09-06,0.6383,0.63947,0.63628,0.6383,down
2023-09-07,0.63774,0.6415,0.63685,0.63774,up
2023-09-10,0.6398,0.6449,0.63901,0.6398,up
2023-09-11,0.6432,0.644,0.64107,0.6432,down
2023-09-12,0.64282,0.64342,0.6388,0.64282,down
2023-09-13,0.64216,0.64573,0.64204,0.64216,up
2023-09-14,0.64324,0.64742,0.64323,0.64324,up
2023-09-17,0.64405,0.645,0.64183,0.64405,down
2023-09-18,0.64396,0.6475,0.64285,0.64396,up
2023-09-19,0.6466,0.6505,0.64484,0.6466,down
2023-09-20,0.64361,0.64408,0.6388,0.64361,down
2023-09-21,0.64096,0.6465,0.64045,0.64096,up
2023-09-24,0.6441,0.6447,0.64049,0.6441,down
2023-09-25,0.6422,0.64303,0.63882,0.6422,down
2023-09-26,0.63939,0.64093,0.6362,0.63939,down
2023-09-27,0.63476,0.6426,0.63491,0.63476,up
2023-09-28,0.6428,0.6503,0.64217,0.6428,up
2023-10-01,0.64372,0.6447,0.63685,0.64372,down
2023-10-02,0.63627,0.6365,0.62875,0.63627,down
2023-10-03,0.63089,0.63432,0.62878,0.63089,up
2023-10-04,0.63291,0.63775,0.63256,0.63291,up
2023-10-05,0.63711,0.63948,0.63146,0.63711,up
2023-10-08,0.6372,0.6389,0.6345,0.6372,up
2023-10-09,0.64209,0.6433,0.63918,0.64209,up
2023-10-10,0.64335,0.6447,0.64048,0.64335,down
2023-10-11,0.64181,0.6431,0.63308,0.64181,down
2023-10-12,0.63168,0.6333,0.6287,0.63168,down
2023-10-15,0.6313,0.63411,0.63031,0.6313,up
2023-10-16,0.63378,0.6378,0.63376,0.63378,up
2023-10-17,0.63627,0.63929,0.63348,0.63627,down
2023-10-18,0.63324,0.63374,0.62971,0.63324,down
2023-10-19,0.6327,0.6327,0.62999,0.6327,down
2023-10-22,0.63204,0.63399,0.62898,0.63204,up
2023-10-23,0.63367,0.63786,0.63362,0.63367,up
2023-10-24,0.6361,0.64,0.63221,0.6361,down
2023-10-25,0.6297,0.63279,0.62716,0.6297,up
2023-10-26,0.6336,0.63678,0.63259,0.6336,up
2023-10-29,0.63389,0.63842,0.63376,0.63389,up
2023-10-30,0.6371,0.6376,0.63156,0.6371,down
2023-10-31,0.63399,0.63932,0.63193,0.63399,up
2023-11-01,0.64226,0.64561,0.64141,0.64226,up
2023-11-02,0.64279,0.65092,0.6421,0.64279,up
2023-11-05,0.65169,0.6525,0.6494,0.65169,down
2023-11-06,0.64894,0.65038,0.64054,0.64894,down
2023-11-07,0.64301,0.64491,0.64075,0.64301,down
2023-11-08,0.64057,0.6428,0.63933,0.64057,down
2023-11-09,0.63617,0.63678,0.63397,0.63617,up
2023-11-12,0.63646,0.6391,0.63527,0.63646,up
2023-11-13,0.6381,0.6496,0.63607,0.6381,up
2023-11-14,0.64998,0.65359,0.64843,0.64998,up
2023-11-15,0.65115,0.65169,0.64613,0.65115,down
2023-11-16,0.64708,0.65123,0.64536,0.64708,up
2023-11-19,0.65136,0.6564,0.65016,0.65136,up
2023-11-20,0.6564,0.659,0.65578,0.6564,down
2023-11-21,0.65591,0.6571,0.65232,0.65591,down
2023-11-22,0.65428,0.65751,0.65425,0.65428,up
2023-11-23,0.65601,0.6591,0.65509,0.65601,up
2023-11-26,0.65813,0.66134,0.65675,0.65813,up
2023-11-27,0.66125,0.66649,0.65983,0.66125,up
2023-11-28,0.6659,0.66736,0.66071,0.6659,down
2023-11-29,0.6619,0.6653,0.65729,0.6619,down
2023-11-30,0.66068,0.66642,0.66005,0.66068,up
2023-12-03,0.66829,0.66877,0.66114,0.66829,down
2023-12-04,0.66171,0.66281,0.65451,0.66171,down
2023-12-05,0.65547,0.6599,0.6555,0.65547,down
2023-12-06,0.65514,0.66011,0.65261,0.65514,up
2023-12-07,0.65945,0.66212,0.6562,0.65945,down
2023-12-10,0.65798,0.65821,0.65507,0.65798,down
2023-12-11,0.6565,0.66095,0.65423,0.6565,down
2023-12-12,0.65646,0.6585,0.65438,0.65646,up
2023-12-13,0.6665,0.6728,0.66638,0.6665,up
2023-12-14,0.67027,0.67286,0.66656,0.67027,down
2023-12-17,0.66989,0.67358,0.66915,0.66989,up
2023-12-18,0.67037,0.67746,0.67039,0.67037,up
2023-12-19,0.6763,0.6779,0.67491,0.6763,down
2023-12-20,0.67398,0.67981,0.67367,0.67398,up
2023-12-21,0.67968,0.6826,0.67742,0.67968,up
2023-12-24,0.68088,0.70923,0.67792,0.68088,down
2023-12-25,0.6806,0.6821,0.67984,0.6806,up
2023-12-26,0.68238,0.68521,0.68186,0.68238,up
2023-12-27,0.68547,0.68712,0.68254,0.68547,down
2023-12-28,0.68263,0.68479,0.67816,0.68263,down
2023-12-31,0.68205,0.6815,0.68139,0.68205,down
2024-01-01,0.68105,0.68409,0.67632,0.68105,down
2024-01-02,0.67657,0.6772,0.67031,0.67657,down
2024-01-03,0.6736,0.6761,0.66984,0.6736,down
2024-01-04,0.67066,0.67461,0.66423,0.67066,up
2024-01-07,0.67164,0.67358,0.66781,0.67164,up
2024-01-08,0.672,0.6735,0.66779,0.672,down
2024-01-09,0.66847,0.6714,0.66837,0.66847,up
2024-01-10,0.6704,0.67281,0.66474,0.6704,down
2024-01-11,0.66985,0.67284,0.66791,0.66985,down
2024-01-14,0.66891,0.66896,0.66512,0.66891,down
2024-01-15,0.66504,0.6651,0.65868,0.66504,down
2024-01-16,0.65889,0.65941,0.65282,0.65889,down
2024-01-17,0.6552,0.65753,0.65394,0.6552,up
2024-01-18,0.65829,0.66016,0.65655,0.65829,up
2024-01-21,0.65955,0.6615,0.65815,0.65955,down
2024-01-22,0.65706,0.6612,0.6563,0.65706,up
2024-01-23,0.65863,0.66202,0.65663,0.65863,down
2024-01-24,0.65767,0.66096,0.65667,0.65767,up
2024-01-25,0.65859,0.66092,0.6577,0.65859,down
2024-01-28,0.65786,0.6606,0.65746,0.65786,up
2024-01-29,0.66142,0.66245,0.65761,0.66142,down
2024-01-30,0.65948,0.66219,0.65596,0.65948,down
2024-01-31,0.65615,0.65789,0.65096,0.65615,up
2024-02-01,0.65749,0.66101,0.65073,0.65749,down
2024-02-04,0.65051,0.65202,0.64699,0.65051,down
2024-02-05,0.64803,0.65202,0.64804,0.64803,up
2024-02-06,0.65297,0.65411,0.65172,0.65297,down
2024-02-07,0.65219,0.6534,0.64815,0.65219,down
2024-02-08,0.64976,0.6532,0.64876,0.64976,up
2024-02-11,0.65256,0.65379,0.65133,0.65256,up
2024-02-12,0.65289,0.65334,0.64541,0.65289,down
2024-02-13,0.64534,0.6491,0.64471,0.64534,up
2024-02-14,0.64988,0.65291,0.64785,0.64988,up
2024-02-15,0.65255,0.65352,0.64986,0.65255,up
2024-02-18,0.65374,0.6551,0.6534,0.65379,down
2024-02-19,0.65308,0.65781,0.65224,0.65308,up
2024-02-20,0.65535,0.65742,0.65405,0.65535,down
2024-02-21,0.65532,0.65953,0.65411,0.65532,up
2024-02-22,0.65591,0.6583,0.65516,0.65591,up
2024-02-25,0.65639,0.65645,0.65335,0.65654,down
2024-02-26,0.65396,0.65661,0.65264,0.65396,up
2024-02-27,0.65439,0.6551,0.649,0.65439,down
2024-02-28,0.64947,0.65302,0.64873,0.64947,up
2024-02-29,0.64984,0.65333,0.64909,0.64984,up
2024-03-03,0.65279,0.6537,0.6511,0.65279,down
2024-03-04,0.65076,0.6521,0.64794,0.65076,down
2024-03-05,0.65039,0.65806,0.64931,0.65039,up
2024-03-06,0.65663,0.66251,0.65647,0.65663,up
2024-03-07,0.66213,0.66666,0.66146,0.66213,up
2024-03-10,0.66243,0.66291,0.65972,0.66243,down
2024-03-11,0.66155,0.66367,0.65859,0.66155,down
2024-03-12,0.66073,0.6627,0.66005,0.66073,up
2024-03-13,0.66276,0.66314,0.65719,0.66276,down
2024-03-14,0.65793,0.65791,0.65533,0.65793,down
2024-03-17,0.6558,0.6575,0.65547,0.6558,down
2024-03-18,0.65575,0.65705,0.65044,0.65575,down
2024-03-19,0.65264,0.65419,0.65119,0.65264,up
2024-03-20,0.65978,0.66344,0.65623,0.65978,down
2024-03-21,0.65742,0.65781,0.6511,0.65742,down
2024-03-24,0.65158,0.6548,0.65109,0.65158,up
2024-03-25,0.65389,0.6561,0.65319,0.65389,up
2024-03-26,0.6539,0.6539,0.65129,0.6539,down
2024-03-27,0.6522,0.6542,0.6486,0.6522,down
2024-03-28,0.65168,0.65354,0.65093,0.65168,up
2024-03-31,0.6533,0.654,0.64811,0.6533,down
2024-04-01,0.64879,0.65232,0.64855,0.64879,up
2024-04-02,0.65144,0.6562,0.65037,0.65144,up
2024-04-03,0.6569,0.6619,0.65658,0.6569,up
2024-04-04,0.65877,0.65941,0.65502,0.65877,down
